Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
2703,97,113,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2704,98,110,1,-3,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2705,97,104,-1,-6,6.082762530298219,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2706,97,103,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2707,97,103,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2708,98,108,1,5,5.0990195135927845,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2709,96,113,-2,5,5.385164807134504,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2710,97,111,1,-2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2711,97,113,0,2,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2712,98,107,1,-6,6.082762530298219,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2713,96,103,-2,-4,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2714,97,103,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2715,98,104,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2716,95,103,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2717,97,110,2,7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2718,94,107,-3,-3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2719,97,113,3,6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2720,94,112,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2721,97,113,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2722,94,106,-3,-7,7.615773105863909,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2723,97,108,3,2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2724,96,110,-1,2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2725,98,104,2,-6,6.324555320336759,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2726,94,102,-4,-2,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2727,98,103,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2728,96,107,-2,4,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2729,97,113,1,6,6.082762530298219,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2730,98,113,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2731,98,112,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2732,97,113,-1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2733,97,108,0,-5,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2734,97,103,0,-5,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2735,96,104,-1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2736,97,103,1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2737,96,110,-1,7,7.0710678118654755,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2738,97,108,1,-2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2739,95,113,-2,5,5.385164807134504,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2740,97,111,2,-2,2.8284271247461903,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2741,94,112,-3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2742,97,106,3,-6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2743,95,103,-2,-3,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2744,98,107,3,4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2745,95,104,-3,-3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2746,97,112,2,8,8.246211251235321,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2747,95,112,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2748,97,114,2,2,2.8284271247461903,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2749,94,108,-3,-6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2750,97,104,3,-4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2751,94,104,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2752,97,103,3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2753,94,102,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2754,97,107,3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2755,96,104,-1,-3,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2756,97,112,1,8,8.06225774829855,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2757,97,110,0,-2,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2758,98,113,1,3,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2759,98,113,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2760,94,112,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2761,97,112,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2762,94,112,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2763,97,114,3,2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2764,94,109,-3,-5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2765,97,104,3,-5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2766,94,102,-3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2767,97,103,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2768,94,108,-3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2769,97,106,3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2770,96,112,-1,6,6.082762530298219,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2771,97,112,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2772,95,105,-2,-7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2773,97,108,2,3,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2774,95,103,-2,-5,5.385164807134504,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2775,98,104,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2776,98,103,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2777,97,111,-1,8,8.06225774829855,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2778,97,109,0,-2,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2779,97,113,0,4,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2780,97,110,0,-3,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2781,96,112,-1,2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2782,98,106,2,-6,6.324555320336759,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2783,98,103,0,-3,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2784,97,103,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2785,96,104,-1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2786,98,112,2,8,8.246211251235321,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2787,94,110,-4,-2,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2788,97,113,3,3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2789,93,112,-4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2790,96,110,3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2791,94,111,-2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2792,97,106,3,-5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2793,96,107,-1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2794,97,103,1,-4,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2795,95,104,-2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2796,97,103,2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2797,95,110,-2,7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2798,98,109,3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2799,97,113,-1,4,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2800,96,112,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2801,97,112,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2802,94,112,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2803,96,113,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2804,93,109,-3,-4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2805,97,104,4,-5,6.4031242374328485,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2806,94,104,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2807,97,103,3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2808,94,108,-3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2809,97,106,3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2810,94,112,-3,6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2811,96,112,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2812,95,112,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2813,97,108,2,-4,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2814,94,103,-3,-5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2815,97,104,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2816,95,103,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2817,98,103,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2818,97,108,-1,5,5.0990195135927845,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2819,97,113,0,5,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2820,95,109,-2,-4,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2821,97,112,2,3,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2822,97,106,0,-6,6.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2823,96,107,-1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2824,97,103,1,-4,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2825,98,105,1,2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2826,96,112,-2,7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2827,96,111,0,-1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2828,97,113,1,2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2829,94,113,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2830,97,110,3,-3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2831,97,104,0,-6,6.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2832,96,105,-1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2833,95,102,-1,-3,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2834,98,108,3,6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2835,95,103,-3,-5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2836,97,103,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2837,96,102,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2838,97,109,1,7,7.0710678118654755,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2839,94,112,-3,3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2840,97,113,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2841,95,111,-2,-2,2.8284271247461903,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2842,97,105,2,-6,6.324555320336759,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2843,97,107,0,2,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2844,98,103,1,-4,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2845,96,105,-2,2,2.8284271247461903,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2846,97,103,1,-2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2847,97,103,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2848,95,108,-2,5,5.385164807134504,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2849,97,107,2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2850,94,112,-3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2851,97,112,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2852,93,112,-4,0,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2853,96,107,3,-5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2854,94,102,-2,-5,5.385164807134504,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2855,97,104,3,2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2856,94,102,-3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2857,97,103,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2858,94,108,-3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2859,98,107,4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2860,95,112,-3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2861,97,112,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2862,97,112,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2863,98,107,1,-5,5.0990195135927845,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2864,97,109,-1,2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2865,97,104,0,-5,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2866,98,103,1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2867,95,102,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2868,97,109,2,7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2869,97,113,0,4,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2870,97,109,0,-4,4.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2871,94,111,-3,2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2872,98,105,4,-6,7.211102550927978,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2873,97,103,-1,-2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2874,97,103,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2875,95,105,-2,2,2.8284271247461903,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2876,97,112,2,7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2877,94,102,-3,-10,10.44030650891055,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2878,97,109,3,7,7.615773105863909,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2879,93,112,-4,3,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2880,97,113,4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2881,94,102,-3,-11,11.40175425099138,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2882,97,108,3,6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2883,94,112,-3,4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2884,97,110,3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2885,93,111,-4,1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2886,97,106,4,-5,6.4031242374328485,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2887,94,102,-3,-4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2888,97,107,3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2889,94,103,-3,-4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2890,97,112,3,9,9.486832980505138,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2891,94,112,-3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2892,96,113,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2893,94,108,-2,-5,5.385164807134504,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2894,97,110,3,2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2895,94,104,-3,-6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2896,97,103,3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2897,94,102,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2898,97,107,3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2899,94,112,-3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2900,97,112,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2901,95,112,-2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2902,97,107,2,-5,5.385164807134504,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2903,98,108,1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2904,97,104,-1,-4,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2905,95,103,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2906,97,111,2,8,8.246211251235321,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2907,97,109,0,-2,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2908,98,113,1,4,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2909,95,109,-3,-4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2910,97,111,2,2,2.8284271247461903,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2911,97,105,0,-6,6.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2912,97,103,0,-2,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2913,98,103,1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2914,98,106,0,3,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2915,96,112,-2,6,6.324555320336759,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2916,98,113,2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2917,98,108,0,-5,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2918,97,109,-1,1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2919,97,103,0,-6,6.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2920,97,105,0,2,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2921,94,102,-3,-3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2922,97,103,3,1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2923,94,105,-3,2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2924,96,113,2,8,8.246211251235321,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2925,93,111,-3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2926,96,113,3,2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2927,94,107,-2,-6,6.324555320336759,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2928,96,109,2,2,2.8284271247461903,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2929,94,103,-2,-6,6.324555320336759,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2930,97,103,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2931,95,102,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2932,97,109,2,7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2933,98,103,1,-6,6.082762530298219,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2934,97,103,-1,0,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2935,98,112,1,9,9.055385138137417,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2936,94,109,-4,-3,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2937,97,113,3,4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2938,96,109,-1,-4,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2939,97,111,1,2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2940,96,104,-1,-7,7.0710678118654755,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2941,97,107,1,3,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2942,94,102,-3,-5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2943,97,106,3,4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2944,94,103,-3,-3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2945,96,112,2,9,9.219544457292887,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2946,95,109,-1,-3,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2947,97,113,2,4,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2948,94,108,-3,-5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2949,97,111,3,3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2950,95,104,-2,-7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2951,97,103,2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2952,94,108,-3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2953,98,107,4,-1,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2954,95,112,-3,5,5.830951894845301,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2955,97,112,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2956,97,112,0,0,0.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2957,97,113,0,1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2958,98,109,1,-4,4.123105625617661,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2959,98,104,0,-5,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2960,98,105,0,1,1.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2961,97,102,-1,-3,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2962,97,109,0,7,7.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2963,95,105,-2,-4,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2964,97,113,2,8,8.246211251235321,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2965,94,111,-3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2966,97,113,3,2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2967,96,107,-1,-6,6.082762530298219,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2968,97,109,1,2,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2969,94,103,-3,-6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2970,97,103,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2971,95,110,-2,7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2972,97,109,2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2973,93,112,-4,3,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2974,96,110,3,-2,3.605551275463989,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2975,94,111,-2,1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2976,97,105,3,-6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2977,94,102,-3,-3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2978,97,108,3,6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2979,94,104,-3,-4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2980,96,112,2,8,8.246211251235321,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2981,93,111,-3,-1,3.1622776601683795,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2982,97,113,4,2,4.47213595499958,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2983,94,107,-3,-6,6.708203932499369,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2984,97,110,3,3,4.242640687119285,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2985,95,103,-2,-7,7.280109889280518,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2986,97,103,2,0,2.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2987,95,102,-2,-1,2.23606797749979,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2988,97,108,2,6,6.324555320336759,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2989,94,112,-3,4,5.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2990,97,112,3,0,3.0,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
2991,96,111,-1,-1,1.4142135623730951,38.50189423851569,30,77.7271556854248,30,1.2833964746171895
